x,y,class
-1.5040769777488672,4.5618725104421864,1
-1.3451290827048494,4.671187442262679,1
-1.8154886432019852,4.769362484664595,1
-1.621237122915231,4.845306894896162,1
-1.4613337801886541,4.412358375579895,1
-1.206841049160973,5.052642992768027,1
-1.6107405342774919,5.0793469361121,1
-1.7923493181322672,4.516835133368378,1
-1.9942577644328967,4.33349875769087,1
-2.381746002018826,4.601528903332375,1
-2.4955340406519575,4.239275780706099,1
-2.410561081374964,3.843896271555313,1
-2.5629101939170855,5.157225513627049,1
-2.5168526850671884,4.949086892620326,1
-2.6468921479040253,4.669252358343078,1
-2.8775181838731028,4.020927434326396,1
-2.8116344339152106,4.964044865355982,1
-2.9708511062641567,4.4203536641643355,1
-3.400510947664882,4.160049963758702,1
-3.457731075494199,4.1470385730358945,1
-3.7823809029508935,3.7432183882286765,1
-3.8528568144387303,4.063285971527176,1
-3.4837986765422806,4.121554908371055,1
-3.5835837868906615,3.401283093932414,1
-3.515425469779369,3.561619433714439,1
-3.627067136540829,3.635478033747789,1
-4.675434407883482,3.992370282217298,1
-3.375667383222466,3.7663996717449315,1
-4.498563141065826,3.3271398689719325,1
-4.654834571151269,3.5770187647323324,1
-4.654749148053293,3.1207744580935044,1
-4.677730095612378,3.325735980314506,1
-4.4711381433421895,2.893631665380014,1
-4.868374168449911,3.1982075088167856,1
-5.285850272906015,2.7871760851689826,1
-4.739325373646771,2.614650811640366,1
-4.761657284395494,2.4121630365648574,1
-5.242137191242355,2.694897411439678,1
-5.085866038502958,2.272268043638806,1
-5.5645208185373765,2.028380820914777,1
-5.476273100893564,2.1512416618991375,1
-5.386271530024694,2.1444396812390067,1
-5.849813096939295,1.7116713562237502,1
-5.412709707733566,1.5328951025448236,1
-6.10376892366389,1.321035716528697,1
-5.7582536021314095,1.5572595904134503,1
-5.9494151900565715,1.168602699862165,1
-6.03624424015601,0.460945007705743,1
-6.1215545782715095,1.1655621408615946,1
-5.947445449043091,0.9112688748350047,1
-6.3563555573782144,0.745973299167321,1
-6.179157104896552,0.8935689428131446,1
-5.979643019743872,0.6162289496752568,1
-6.519174987447381,0.07011615157160284,1
-6.0815636865801554,0.8300865127189446,1
-6.0092152471510625,-0.34863059417450015,1
-6.102151823849702,-0.4749327219118494,1
-6.126615338957865,-0.5380985332726825,1
-6.054169598291781,-0.4754229760013327,1
-6.239870293417444,-0.6768730107356347,1
-6.413470750607624,-1.2836358422525804,1
-6.418274659152159,-0.7897646097084179,1
-6.608315421152463,-1.2130274522100155,1
-6.306351969619727,-1.162811314192289,1
-6.064927979058107,-1.435593363783706,1
-6.526525257359488,-1.4258442303884848,1
-6.647617127216084,-1.6193624678408378,1
-6.321965260883653,-2.002011235262076,1
-6.284219284662754,-2.2257748178440733,1
-5.775426401025933,-3.0128309942668814,1
-5.883915028957913,-2.9741684336599206,1
-5.907152387372553,-2.7187767820190674,1
-6.216707645418107,-2.5840985771977505,1
-6.655393911403596,-3.3150461934879445,1
-6.216003415709634,-3.292724132251822,1
-6.0501618662595895,-3.4647028236798723,1
-5.315968528637278,-2.911637931139764,1
-5.910082994613542,-4.406038846577815,1
-5.663155072409747,-3.5812007878285224,1
-5.547725107576171,-3.8737474385565607,1
-6.25879592369695,-3.937366002113108,1
-5.978746979288983,-5.015389166842259,1
-5.014812671225961,-4.247601568410624,1
-5.171166348833261,-4.408280140191778,1
-5.275143719138505,-4.144973988708463,1
-5.3645128702301665,-5.216503746977214,1
-5.0156242514161,-4.969485386606115,1
-4.913426375350703,-5.372797091945269,1
-4.331297521209721,-4.990118980911434,1
-3.7421037329771996,-5.829325593319382,1
-3.9497221893059775,-5.8813300042363625,1
-4.369990045538213,-6.017182479095556,1
-4.328902326735945,-6.221835518445206,1
-3.8674055827876552,-5.867677193857694,1
-3.6908745382032744,-5.383656198232532,1
-4.050234691505256,-6.5515157496333165,1
-3.413638777186582,-6.712655293305313,1
-2.927235142049337,-6.504727309947206,1
-3.395152810495417,-5.74795485640984,1
-3.0699523485038354,-6.652547405344513,1
-3.0757215371021305,-6.815518332154242,1
-2.850833441218304,-7.052457796183601,1
-2.390921530879055,-6.446526086315426,1
-2.3782752025335134,-7.53200421721698,1
-2.4462433641368886,-7.014921129094621,1
-2.5343538238591994,-7.40745000456629,1
-2.027745418157727,-7.2417566063017045,1
-1.9582397357715209,-7.108139845372255,1
-1.6844177106938807,-7.196493696078183,1
-1.593471715152523,-7.209155852454715,1
-1.5925344844582976,-6.8992501690424675,1
-1.2027872380908975,-7.78414243164784,1
-0.7065691246834143,-7.536317895091387,1
-0.8146810310827302,-7.797476871786332,1
-0.5704539549229395,-7.80110559137734,1
0.013291727704225653,-7.529691990078904,1
-0.126540239594552,-8.39352408671427,1
-0.393993961002904,-8.263278989827409,1
0.5635359056177356,-7.5346269815238855,1
0.06590608711508672,-7.574405478413434,1
0.563432308249208,-7.432209934801785,1
1.0943698128455779,-8.325882005118448,1
1.2902634612985011,-7.9498112564673855,1
1.421390670114301,-8.016181899519156,1
1.1742627396821403,-8.244854594910535,1
1.5855576080151939,-7.7693335482744335,1
1.9416643646329492,-8.260157684915004,1
2.1899751054120418,-8.273220979156992,1
1.8846480932319847,-7.665705425021069,1
2.345994130495294,-7.3854249865756785,1
2.5239775006410343,-7.5698744225317,1
2.9929972543530625,-8.169623681114523,1
2.377006544556592,-7.4855418509635445,1
3.0710842228698283,-7.923270246054706,1
2.7258957935378163,-7.4739386979009135,1
3.7433781233714005,-7.27022463228073,1
3.547690113700641,-7.19803473216122,1
3.985837235673436,-7.575212122995388,1
4.193646801187556,-7.268242190939335,1
4.348741630045499,-7.276880249455961,1
3.8123636350358496,-6.930394109326949,1
5.158196089595674,-7.129155284570612,1
4.673397051154067,-6.142572845991635,1
4.718535176322151,-7.114184806142489,1
5.227285814241904,-6.252146557932972,1
5.8838013902735655,-6.497250937057868,1
6.366296218445063,-6.750643321860905,1
5.932138852563403,-6.060828021310747,1
6.630321141987862,-5.877104223201201,1
6.402430000425329,-5.733885605229004,1
6.342701869902128,-5.851290067052502,1
5.802875706453544,-5.72072387488069,1
6.680855848962586,-5.804438767304525,1
6.954204830895244,-4.906305451194938,1
7.106174189111729,-5.969231665055219,1
6.534380386937362,-5.244416056042931,1
7.264522112263459,-4.96828353394582,1
7.7997129889717,-4.248477897420273,1
7.90284267271097,-4.194933371398822,1
7.447640491617413,-4.723543926205306,1
7.704841204906105,-4.662165475491622,1
7.927510818795841,-4.010037415427838,1
8.521470322796299,-3.708908109234642,1
8.53980186840901,-3.6414293034828495,1
8.04475860744669,-3.1187443559719377,1
8.528565161509363,-3.283520320749873,1
8.78499770466321,-3.035655796834838,1
8.889003156021852,-2.95018183453041,1
8.473459141864476,-2.363277359987412,1
8.350998444608122,-2.0470747318483644,1
8.737528105491931,-2.205512139542575,1
9.191581918997182,-2.1869313912300954,1
9.34098865169818,-1.5280909596466001,1
9.054767849243744,-1.2820123376403425,1
9.177228721815943,-1.5348187731487637,1
9.321492275309568,-0.5416050350966986,1
9.390156067244781,-0.9364156557600257,1
9.169950596768134,-0.44637134320098654,1
9.094349565019456,-0.18354567759934642,1
9.707310536899724,-0.2119075610434216,1
9.461508846529863,-0.10043008167634851,1
9.26071305859525,0.6661166270624732,1
9.313431469960232,1.25623466084723,1
9.072001794635415,1.4565665756305375,1
9.106204497543464,1.1217598783607308,1
9.369217772236931,1.1503787416287397,1
9.521716641422667,1.4967764505626378,1
9.697753021903726,1.914735202112074,1
9.106489612556901,1.8981431016129524,1
9.453825802682735,2.1960073478426665,1
9.456068272985368,2.8934652292766514,1
9.564562842023435,3.0785183564140635,1
9.37236578841146,3.5098078505606782,1
8.782500097499007,2.7231495772154646,1
8.824214678710215,3.647937771852924,1
8.850502573365064,3.4758203857560144,1
9.277978233133288,3.5749902246477774,1
8.5532156315257,4.192790540475145,1
8.878107147112752,4.54558036423493,1
8.379756475927886,4.6470294893518815,1
8.636326446999625,4.848109042106714,1
8.333964626982256,4.98109738719846,1
8.356423928928084,5.441880616231515,1
8.20631605339305,5.143449466653397,1
8.430187156124086,6.306225427201256,1
8.330595277564731,6.246637569139919,1
7.590021639138708,6.506015722677359,1
8.041035464240306,6.398387266644128,1
7.95239495532885,7.019505063104962,1
7.653566683890019,6.578913129693815,1
7.182349733674742,7.377098129271985,1
7.118395974154753,6.938907900398772,1
7.017343585766678,7.566942792323378,1
7.052712508762093,8.019679648038283,1
6.298679349138763,7.759970548115015,1
6.554794316830523,7.9616133413205805,1
6.057128105540391,8.726834373676166,1
6.000205488832172,8.538367538164088,1
5.90379544028697,8.441587881182803,1
5.347803747771332,8.203590472405713,1
6.115259634067686,9.073051859472356,1
5.653022140889088,9.312160119620106,1
5.1310295365918694,8.40386016534311,1
4.9430379117307295,9.411045397021002,1
4.608724540336297,9.248580119619112,1
3.8774672372160186,9.406635338249759,1
4.339008268003885,9.848061237970406,1
3.6783617355797134,9.632307246156179,1
2.8700034864771933,10.237517268160328,1
3.315885645205161,10.444734062817702,1
3.3618128890234655,9.96396073860587,1
2.721827906473843,10.43515854416722,1
2.4663187623509994,10.30284292886953,1
2.4750712246304287,10.772961131320749,1
2.0182743396306684,10.334858642895382,1
1.8349062431007466,10.706666082377598,1
1.44660140672594,10.937359873487921,1
0.9675648879365184,10.950481434326933,1
0.973567841660422,10.714176472206466,1
0.507621786558191,11.19615254493397,1
0.9941301105431549,10.7677462648386,1
0.0418960831332679,11.19096606342761,1
-0.26114975623799924,11.398188562196427,1
-0.5172171862957075,11.028652317155695,1
-0.6498681394564941,10.975102941580053,1
-1.1472346247594736,11.09557212107812,1
-0.8784980930978976,11.05600598194476,1
-1.2967243844721645,11.042319110779708,1
-1.4598412200216704,11.319473464193816,1
-1.65507183154718,11.123374839075792,1
-1.9747864393364651,11.573028184396629,1
-2.843038750285117,11.17040942411903,1
-3.008445345277549,11.016238989032868,1
-3.358884172218494,10.881466467133873,1
-2.954559215558006,10.748173992503888,1
-4.077814321105122,10.801438045644247,1
-4.060662002025862,11.27538592935615,1
-4.1787338340777,10.375200875936759,1
-4.745066052951463,10.607237322114143,1
-4.912163230783121,10.225756186442965,1
-4.72407836651728,9.9264164981085,1
-5.474617037947177,10.136300840179581,1
-5.47301136042848,9.875599812473364,1
-5.533738431273418,9.971542853576333,1
-6.353892945430176,10.105749464219812,1
-6.3973082367756415,9.680204934212705,1
-6.5437129010163755,9.405761277185078,1
-6.762356496370868,8.985882879184855,1
-7.253539731071454,9.62509347852843,1
-7.456331521454133,8.790720692353347,1
-7.767045460132679,8.753778682259993,1
-7.672066732143049,8.74789923989077,1
-7.8973438657126325,8.419340100908558,1
-8.83798592892293,8.606819985366338,1
-8.732521328845086,7.348731524771231,1
-8.940169696933292,7.7197712741268605,1
-8.938458901364593,7.487051309455979,1
-9.462055829880283,7.477698475151032,1
-9.148115020811753,7.3193118496955005,1
-9.762019844577312,6.7171914979204015,1
-9.343935136555919,6.952896665264128,1
-9.15980705180484,6.257244567444016,1
-10.275754588048741,6.215550532489776,1
-10.66145590350519,6.507359962538668,1
-11.26723952686234,5.459855826640329,1
-10.445067880696504,5.846813484487827,1
-11.075493027396583,5.450202498307446,1
-10.447405615711519,5.3576742442614576,1
-11.905269419288329,4.665815414169205,1
-11.386509437335425,4.723462363409535,1
-11.411059071710882,3.3516685398920965,1
-11.699433861669178,3.629466289960491,1
-10.96712904244534,3.498794285540429,1
-11.899033266232308,3.029066314480612,1
-11.656298336205175,3.3831519125835054,1
-12.330640646031643,2.3645492183785874,1
-12.477303380809916,2.117853482578979,1
-12.480065980567039,2.353875161138449,1
-12.782095643177653,1.7447055323246177,1
-12.254354306965372,1.8987183765827265,1
-12.283422137997439,0.9321416466436152,1
-12.265419265378215,1.5799017978580396,1
-12.494026927697854,0.7360971230913635,1
-12.765431609544835,0.008256455840584709,1
-12.501664033141706,0.06626815730527365,1
