x,y,class
-0.16493008888808125,6.361677177898497,1
5.925289078310816,-1.0969499747287628,1
4.353491022258586,-4.6451207468797815,1
1.5951849392151907,5.742187241863996,1
2.870674646071239,5.3134343029333975,1
2.8513600500650425,-4.10837477010272,1
1.4134397089204476,-6.3015925240623245,1
-0.3513657477533332,-6.163236692897347,1
-1.267342636952027,-6.374237942261562,1
-0.03893592827126125,-4.5517057822597105,1
2.832037585689742,-6.4498169407214165,1
-1.0450677282483782,5.837393852612213,1
-3.8263499991631553,5.32119910106334,1
-2.644004811467402,4.800016049817098,1
2.0952089754531684,5.948160702623737,1
-5.323774579687318,1.2705714985065981,1
4.584055171738979,3.367654428138399,1
2.6437622790030564,6.4351059153068775,1
-1.131471932291716,-5.795236561724309,1
-5.310707887313481,3.0187411678197114,1
-5.270347403091305,-3.692302682454098,1
0.6548936015378763,6.213423438976005,1
5.864597062201895,1.5857714812136412,1
-1.9289529302732973,-5.873857824370428,1
6.60092210841756,2.8796566546856743,1
5.9624125003069075,-0.3236578060627084,1
4.705029715298289,-3.883220295720721,1
-2.7596175703589103,-5.913070767915313,1
2.430114499818003,-6.085494722093912,1
3.6451035408769688,5.494330008857146,1
-0.2532530964299858,6.314288421940915,1
1.0330544181883425,-5.329294901796123,1
2.4110241155816943,6.376094145365872,1
5.093067611993704,-1.8737974494518919,1
0.7552476945149831,-6.1047777000943375,1
5.467698214184907,-1.3118133072063431,1
-4.950814322992836,-3.3325119492009248,1
-2.051963886312191,-5.812834063664521,1
-4.790931031519316,3.8731047957559053,1
5.366108326933906,-3.1274446805236877,1
3.1123985640969862,-6.053615350146607,1
5.9396546883114025,1.8689920634841395,1
-3.2205462907017037,4.9171175391018185,1
-6.210159258413161,1.8576358663338743,1
-2.958791060999838,-5.893732976806886,1
0.09813718623249167,-5.38530198213645,1
-5.967413856116036,-2.015835806755509,1
-2.5707978291748614,-5.806973891711169,1
-5.291633554453091,-2.4970721485089635,1
-3.7349972186441898,5.547718356733504,1
-5.184558707737644,-2.868038816617818,1
2.972608208810067,5.284032694747533,1
1.720851138499119,5.657537350960514,1
4.287857395088201,4.208065341883028,1
-3.716680480068331,-3.988620119069325,1
0.16001074449447897,5.277549422051461,1
-4.803420627759763,4.809344264172023,1
-5.346101869919377,1.5864307699741829,1
-5.503525578554682,0.09255704779555919,1
2.5617145632634197,-4.204348946041868,1
-5.403309058996539,-1.7528687217192078,1
5.333193166420361,0.2369673807867978,1
-5.169625430771237,4.44984463918359,1
0.6000952076004551,6.477169205474941,1
5.410267511067017,-1.648784737926216,1
-4.668981860548653,-5.3836409596325,1
2.509577899016141,5.986115398034126,1
-5.676223342120584,-1.3630403978759156,1
-4.151318908863197,2.309085156411323,1
-5.138208142567055,4.96553894224275,1
2.9579498807251317,4.4040692106997446,1
-3.270836904714628,4.013236564188225,1
-5.167625179169748,-3.9613741519545678,1
1.1680654915878947,-7.124762129113978,1
-6.68756827810568,0.24722509127210132,1
6.271106077172949,-0.36902799768881833,1
-0.7992608467408884,6.2464502984167884,1
-6.002388273194356,-2.2964990527959728,1
-4.794736206502809,-4.208095697565654,1
-4.104359806714319,-4.567400384800169,1
-3.8943886935951006,-4.632672856400082,1
-4.557210802700322,-3.8545103978675974,1
-1.1786976908989235,-5.498090565877004,1
-3.5540181113181073,4.658819531589066,1
4.948613815044407,-1.438751583165758,1
-2.398908569940981,5.4458807903630015,1
4.799435087445896,2.6978147254346765,1
1.8257314561841982,5.133190634670905,1
-4.735845646259674,3.8287362664629923,1
-0.9367842086095003,-6.630148313263031,1
-4.815302145129088,-4.3050657642298535,1
-5.210317316838111,0.2149601651772537,1
-2.2313983627415688,5.0326865081688865,1
6.3583552301235144,-1.1988363118155165,1
-5.385792765709799,1.157424854240464,1
3.716917853300588,4.566107509121155,1
-2.9130940133107854,5.557862466062875,1
4.324797468712188,-3.4235190770981725,1
-4.632022347985467,-3.8960746917843907,1
-4.825589580874537,-2.27033879249746,1
3.6717485708253887,-4.358952549607794,1
-4.452118986959264,4.257099159305902,1
-0.561899582354197,-5.173075846817632,1
5.116958241691525,-3.53667800050314,1
-4.704015380935849,3.708707175438032,1
2.386817764802492,5.8046836237265405,1
-0.18160948754008707,-6.10925831695484,1
-5.428360034669921,-3.896533034893166,1
-5.981052472030616,0.9910997107858276,1
4.92902466017159,3.028923890155726,1
-4.412753475655768,4.155133084642854,1
5.968153950232049,-1.927360834830008,1
-5.426029177548194,-2.6176257587684213,1
-1.1863797521403117,-5.902242383389849,1
2.743592187638975,-4.938010719259659,1
5.397289118255194,-1.7325484337474824,1
-4.6771015927976745,2.4901635381981166,1
-5.4043118217591894,-4.249250391232629,1
-5.086198491627012,-1.7476282294907322,1
-2.343689941772937,-5.144872755796791,1
5.488049931944223,-1.3037989112119508,1
-6.206084369744815,1.7476514147243731,1
-2.524120570206873,5.28023352755231,1
3.753884999040873,-5.4574733091420935,1
-0.013957703701263355,5.663237487716746,1
-3.694013318089365,-4.903844411761036,1
-4.72848747791886,2.967115607193867,1
-7.038538562753993,-0.6930265957104522,1
4.401093572684601,-3.1396468514018525,1
-0.1269502206244781,6.1536009881180105,1
6.035661624096172,-1.8638316256320886,1
6.205167503932844,0.1466228362423281,1
4.865191333553174,-3.350637284724494,1
-5.934555486827878,0.07962618212867184,1
-3.667406409058073,-4.776345770978445,1
-1.2006906335072123,5.803596504750982,1
-6.459320680107293,0.5410330768594988,1
6.9055666988599445,1.6726893203119926,1
-2.459805837466288,-5.165472273133172,1
-4.621836422545028,-2.6246714568641996,1
3.2523397530303355,4.989443082225342,1
-3.4807997125244334,-6.405155302872128,1
0.41398358626728116,5.582834708755332,1
2.3306132779595132,6.408948319087579,1
-6.322609137018592,-2.606623983304045,1
-5.107045688099701,-2.583247931336365,1
-6.058517090773524,1.670091186736984,1
-4.8969914036714455,-4.738435799047329,1
3.9580906883050666,4.253784916779923,1
5.524621405681759,-2.0657776753618933,1
-4.886574011676594,2.9522698244110552,1
-5.359668340674526,1.2011859553939153,1
-4.0829544519714185,3.9419802137203166,1
4.825196179014132,2.3975712038653625,1
-5.981272105102316,0.6551146731545678,1
-5.589249250486362,0.5372784415203219,1
6.113074146347319,0.21611088621916721,1
-5.175422558085286,-0.6962975538582945,1
4.04691105164511,4.651361388386952,1
-6.3551940493302475,0.8867778738055953,1
-1.6031160373008086,4.739340731434614,1
-1.1737514842582142,-6.074670892455706,1
-5.91015267783683,2.968653241499922,1
5.191935113868819,1.4668917852908636,1
-4.054769799594541,5.503966823176287,1
0.1373619412531264,6.207990011738418,1
5.407577143002601,-1.6285879580530358,1
3.8867245398915604,-4.534262391234566,1
5.879021519717503,2.205674427729614,1
-5.967515168007461,-0.9199126441985086,1
-5.373350107630587,3.229893044723585,1
5.115511317372176,-2.1258909590121036,1
4.976561396869367,-3.5010244757193036,1
-3.8309732165537103,3.6525339700416293,1
5.8491164263021105,1.0599874870258625,1
5.481431645430632,-0.8571601505888573,1
5.24987955536735,2.0398127543254656,1
1.6891626532694226,6.398849128281809,1
-6.467339454815848,-1.009515004631302,1
-5.750693867536068,-2.5840106578556727,1
-2.274317599156924,-4.957004101682414,1
-5.827534034409184,-0.4079521496369096,1
3.463523315554121,-5.62587717159838,1
5.470883581648748,-2.631492967649447,1
6.220186240729803,3.5454312501138316,1
-6.021199392831967,-1.4641515081516154,1
5.265186747624415,-3.072348275727636,1
-3.784200194371792,-4.455223715012721,1
4.91778009179137,3.552624760763045,1
5.037945729399005,-3.1161026254118385,1
6.14931848144619,-1.5999652334898689,1
2.5696674419700067,-5.946918779434174,1
-4.238020508585304,-3.671197388287649,1
-1.5907518835489467,5.091675168134585,1
-3.368903324534139,3.8047563252298295,1
6.250853540743326,-0.1982215192820412,1
1.0498356644468774,-5.346213604740934,1
-0.8743699663465541,-4.845293394681281,1
6.1761086217962395,0.4742386023245579,1
-3.030844693766933,-6.582229044582207,1
-2.9865661921930444,5.200385190002939,1
-3.479240014136035,5.394589907069365,1
-4.431463317440878,4.1054577124166505,1
-4.948934564392396,-3.3041116126869046,1
-4.119194986832213,-4.975727781317851,1
3.6978632113937264,4.5392978787957885,1
5.556496433336605,-2.5976096575804455,1
-3.0410666263891555,5.357982174351273,1
-0.6268903280554287,5.631167908018238,1
4.562278752211937,4.624273314819649,1
1.118390291840491,5.805781372395987,1
0.14939447580150056,-5.620142170814466,1
3.3624221303474036,-5.29009803140116,1
-4.945372345998401,-2.5207728273813084,1
4.296586789117342,-4.208162004035106,1
-0.6650010720652159,-5.958446138324307,1
-0.48817408478267,6.524710855885434,1
-5.363160956302425,3.184498164098672,1
5.645896834886716,1.9934502162109058,1
4.897618920931162,-4.133656024703281,1
2.8501426193648696,6.058143412029796,1
5.389462269923215,-3.2215440961832837,1
-5.988633953434201,0.4454277551070952,1
2.9916886643973557,-4.42820619623139,1
-4.026238464131148,-3.698964534882172,1
-3.0628031180082593,4.981082147910028,1
4.3640328978936695,3.6593742544718415,1
-4.252058204871992,-4.099623491432245,1
-1.4846290980194763,5.842651649225224,1
-0.9535338383882367,-6.191855404375452,1
5.8024533406375385,1.3819497388822337,1
-5.192247640915356,3.4668062046684303,1
4.963349118310829,-3.4282723427646653,1
1.4005688488855557,-4.812610989899729,1
4.298897685114558,-3.4790881097673174,1
4.790499099048985,-3.4916734316957014,1
0.6903283352383343,5.350805423040047,1
3.8791424354878017,4.964051265392381,1
-1.7365650145003353,-6.5387037302630455,1
-6.193042987962051,-2.3087084641041473,1
5.891922720513796,0.1264076528529184,1
1.2499935394817063,-6.628532196204949,1
-2.6926264677458205,-5.444932777511131,1
-5.474305605697369,-2.009444959859133,1
0.4678180027617971,5.674045826564684,1
-1.148947424532574,-5.734803717176574,1
-4.324419949732167,3.874016197400866,1
4.831345764587453,3.6997102399333914,1
-0.060341347518783,-6.0799875665108365,1
5.979342644142222,-0.5154997424077739,1
-5.674133987022763,-2.5443194093581454,1
-6.06374610383197,-2.5940837447731533,1
2.348582021059115,6.033813103423013,1
-5.253963958923624,0.19417878825670257,1
1.3727446480527308,-4.519145230312429,1
-3.6283247325373664,5.353449124333567,1
-1.0477523416231815,5.2122962486965445,1
-0.7789841427987407,-5.835856506579304,1
5.408769603090611,0.2585040575413237,1
-5.084184125225307,0.38855183654453257,1
-4.089365214599643,-4.753857799972554,1
-1.3792561501932765,-6.2286966994166155,1
-5.405666304446793,-1.8446681168017056,1
-1.2066288096119047,4.5471054752299285,1
5.455846205313528,-1.7409397587977449,1
-2.054328490740727,5.845420094330994,1
-2.2887281206723924,4.736565109239198,1
2.0911987916975905,-5.721490395633189,1
-2.633904648648469,-5.382447937942404,1
-3.034908577122264,5.508990251079935,1
2.6237600779795742,-5.46232003180087,1
4.333518256517661,-3.4086539375633143,1
1.035945321880613,-6.516455488968641,1
4.611372548911596,3.713535873445116,1
-1.4047840206957778,-5.819187314617709,1
-5.383777775433798,-1.277918769391892,1
-2.2171310310723173,5.336081078138009,1
3.1660409923036736,4.567612846069455,1
-5.754454611587784,1.3623704887240875,1
6.603372964576538,-1.8434215068186481,1
3.166397682607346,-4.267674664789337,1
1.665284169135447,-4.918979095802899,1
0.8113591720146431,6.686538999517895,1
-5.854264345307711,-0.6946949062730822,1
4.631348077615315,-3.263141605020214,1
1.510233266403505,6.3426314763780605,1
0.47107143500451615,-5.677683595463408,1
5.9379111110548966,3.5398937536293893,1
-5.505829543388432,3.141383793640077,1
3.7534581611098083,4.363897085114822,1
-6.204620233619184,3.4073496618210686,1
2.7585025236811402,-4.984786548169539,1
5.475620881019097,-3.2569655485885787,1
6.145336334490705,-0.23019737313639663,1
-6.273419313534026,2.2086852308788756,1
-5.763816865412139,-3.571702902920053,1
2.9754324413508995,-5.22867887211871,1
3.074003423671535,-4.708705273322788,1
-4.515179448486191,-4.292537827285002,1
-5.387158758391211,-1.7398427584054241,1
6.968994064757824,0.7258631156462425,1
6.005056144693598,0.8735978249357932,1
-3.202815165681448,-4.856275390211261,1
4.690222514251921,3.888241415580754,1
